Name,Cell_ID,ArAr.80_Hg,Ru.100_Ru,Ru.102_Ru,Cd.113_aSMA,Sn.115_ECAD,I.127_127I,Xe.131_131Xe,Pr.141_S100A9,Nd.142_F4,Nd.143_Ly6G,Nd.144_CD68,Nd.145_MHCII,Nd.146_MMR,Sm.147_CD10,Sm.149_TCF1,Sm.150_PDPN,Sm.152_CD31,Eu.153_TOX,Sm.154_Pankeratin,Gd.155_Vimentin,Gd.156_Arginase1,Gd.158_CD11c,Tb.159_lgD,Dy.160_B220,Dy.161_CD3e,Dy.162_CD4,Dy.163_CD8a,Dy.164_BCL6,Ho.165_FOXP3,Er.166_CD86,Er.167_GranzymerB,Tm.169_BCL6,Yb.170_CD21,Yb.172_CD45,Yb.173_CD79a,Yb.174_PDL1,Lu.175_PD1,Lu.176_LgM,BCKG.190_190BCKG,Ir.191_191Ir,Ir.193_193Ir,Pt.195_IMCSEGEM,Pt.196_IMCSEGEM,Pt.198_IMCSEGEM,Pb.204_204Pb,Object.Info...ROIName,Object.Info...Envelope,X_position,Y_position
8019_ROI_004_P,781,6794.806849,4.678238001,15.44295474,2.822660503,0.075979055,20.22082145,63.28599045,0,1.669417752,0.038834951,4.632364836,0.005729844,0.425124661,0,0.097087379,11.98386165,7.10328425,0.189486181,0.427566833,25.71236843,0.316269036,0.637731342,0,0.223918577,0.269740274,0,0,0,0.019417476,0.725705923,0.183779366,0.333632151,0.806244636,7.624696017,0.430135785,2.220659485,0.776844139,0.713315903,0.047901682,126.2674845,224.8201384,5.624591896,16.89652618,5.992755309,0.76286813,PanIN,(20.382076 17.866167) -> (20.394087 17.851204),20.3880815,17.8586855
8019_ROI_004_P,782,6819.810181,2.929506312,9.994265698,1.107796582,0.170128936,20.4631925,64.92157219,0,0.047619048,0.011904762,0.387988372,0,0.011904762,0,0.023809524,8.700724534,9.772297858,0.0895345,1.605549104,20.68470744,0,0.10846746,0,0.047619048,0,0,0,0,0,0.222104762,0.135818259,0.118828791,0.342651239,2.490479133,0.125583947,1.270764491,0.895189315,0.306105954,0.060022428,58.06410625,103.8059217,5.73764183,11.73938137,5.833995373,0.624080906,PanIN,(20.470158 17.866167) -> (20.482168 17.855194),20.476163,17.8606805
8019_ROI_004_P,783,6804.58262,3.451896454,12.02983113,0.126983117,0,19.89028164,63.81209043,0,1.297921053,0.005291005,2.507552924,0,0.058201058,0,0.126984127,16.0971908,0.139693963,0.122866654,0.031746032,37.90620449,0.058542947,1.35887775,0,0.249826117,0.053089295,0,0,0,0,0.356460423,0.156094654,0.292626723,0.490463548,12.66006877,0.388314069,0.983078564,0.699058829,0.133881984,0.010582011,89.5103374,156.6482746,4.587358558,10.2693377,3.968238677,0.648408153,PanIN,(20.541222 17.866167) -> (20.555235 17.844221),20.5482285,17.855194
8019_ROI_004_P,784,6841.072284,4.213103942,12.63336461,0.146735733,0.012345679,19.35865665,63.47675545,0,0.352196058,0.104598351,3.394356448,0,0.021187823,0,0.138224113,21.16016421,0.098765432,0.160665827,0.049382716,32.19652616,0.061992706,1.35542387,0,0.166452009,0.012763911,0,0,0,0,0.454504761,0.214692373,0.380596725,0.447754999,6.217205513,0.228457749,1.792605135,0.792320477,0.105898661,0,39.90979392,69.73384113,4.492054593,7.760275358,4.26400748,0.778080132,PanIN,(20.553234 17.866167) -> (20.564243 17.854197),20.5587385,17.860182
8019_ROI_004_P,785,6791.696068,4.329579954,12.21890585,6.902344573,0.348097471,19.2235506,63.22641848,0,0.61521862,0,1.646691197,0,0.215572149,0,0.315068493,10.72176921,6.166753465,0.068493151,0.983869638,25.94998562,0.054794521,0.413385092,0,0.155088482,0.239244744,0,0,0,0,0.350045198,0.167042074,0.203093419,0.393964287,3.67363294,0.181086233,1.853965782,0.828418758,0.218557758,0,143.1824606,248.6950452,4.845657958,10.98938723,5.169579963,0.780772376,PanIN,(20.394087 17.865170) -> (20.407099 17.855194),20.400593,17.860182
8019_ROI_004_P,786,6813.920625,2.756192401,10.69940927,0.21599983,0,19.69547836,63.92316422,0,0.617180115,0,7.70358415,0,0.279897634,0,0.093333333,11.84829919,0.134400638,0.102576758,0,28.18173768,0.166243676,1.172417026,0,0.08,0,0,0,0,0,0.274298021,0.073873138,0.293206402,0.410383889,6.788363461,0.295420583,0.740766107,0.619527998,0.123859925,0,52.90799556,89.42801151,3.876142602,9.401130341,4.106055698,0.618595858,PanIN,(20.565245 17.865170) -> (20.578257 17.854197),20.571751,17.8596835
8019_ROI_004_P,787,6814.889239,2.499670342,9.024079446,0.485706985,0,19.02342987,64.02753129,0.016129032,0.667625489,0.016129032,3.473053896,0,0.10011922,0,0,17.17828428,0.046716797,0.016129032,0.551618991,16.96845981,0,0.601791759,0,0.080645161,0.032258065,0,0,0,0,0.189549357,0.074539615,0.29243663,0.235798851,3.403051784,0.098252971,1.341167702,0.598655568,0.105553448,0,176.1043052,308.0278854,4.191061662,7.490426358,4.141004978,0.833304284,PanIN,(20.655327 17.865170) -> (20.665337 17.854197),20.660332,17.8596835
8019_ROI_004_P,788,6821.228529,4.529425523,13.65045719,0.568822161,0.009090909,19.51782801,63.12346895,0,0.708577348,0.087056338,4.807615301,0,0.252809209,0,0.018181818,10.97008228,1.081544995,0.127272727,0.118181818,19.18269718,0.423910973,1.435958069,0,0.202552263,0.071623691,0,0,0,0,0.238669178,0.248533226,0.310443588,0.215835177,6.754417024,0.211216014,1.696305431,0.70381575,0.440922042,0,111.8690537,195.2587333,4.541946243,12.94176919,3.840676062,0.485648054,PanIN,(20.375069 17.864172) -> (20.387079 17.850206),20.381074,17.857189
8019_ROI_004_P,789,6789.434561,3.235387598,10.30022832,1.12953752,0.063956476,19.99840002,63.84089959,0,0.771450385,0,1.655912832,0,0.146833525,0,0.298546383,17.02710799,3.242749568,0.044309709,0.448613031,19.16658471,0.041816171,0.312644084,0,0.162841488,0.059405941,0,0,0,0,0.22796754,0.085685469,0.345662601,0.268174073,4.957158286,0.236264488,1.721793276,0.776743944,0.113968672,0.00990099,110.4088499,188.575822,4.717848941,9.315701337,4.750008332,0.69064584,PanIN,(20.636311 17.864172) -> (20.653326 17.855194),20.6448185,17.859683
8019_ROI_004_P,790,6844.959889,4.894118386,12.99600555,0.058823529,0.029411765,19.93105507,63.62471996,0,0.290429475,0,2.312344705,0,2.100465648,0,0,13.22323419,0.264705882,0.058823529,0.06629725,34.5015799,0,3.970553423,0,0.071147037,0.058823529,0,0,0,0,0.124780416,0.058823529,0.287150832,0.438323747,14.40885714,0.208578951,2.612226826,0.868849214,0.201851522,0,70.12005655,120.523593,4.854022357,16.38221241,4.9127912,0.648356746,PanIN,(20.352047 17.863174) -> (20.357052 17.855194),20.3545495,17.859184
8019_ROI_004_P,791,6806.888724,2.595799096,8.022115636,0.133500159,0,19.05201111,62.33193771,0,0.538385086,0,0.816702809,0,0.150775023,0,0.031581246,6.53450317,1.090592406,0,0.342912916,9.503099577,0,0.786984822,0,0.022262756,0,0,0,0,0,0.370236923,0.071507296,0.066183841,0.337608201,4.642794894,0.232745568,1.032824452,0.408270707,0.12923715,0,36.41683008,61.92048982,4.37697805,10.28888955,4.119519554,0.66026165,PanIN,(20.483170 17.863174) -> (20.497181 17.849209),20.4901755,17.8561915
