Name,Cell_ID,ArAr.80_Hg,Ru.100_Ru,Ru.102_Ru,Cd.113_aSMA,Sn.115_ECAD,I.127_127I,Xe.131_131Xe,Pr.141_S100A9,Nd.142_F4,Nd.143_Ly6G,Nd.144_CD68,Nd.145_MHCII,Nd.146_MMR,Sm.147_CD10,Sm.149_TCF1,Sm.150_PDPN,Sm.152_CD31,Eu.153_TOX,Sm.154_Pankeratin,Gd.155_Vimentin,Gd.156_Arginase1,Gd.158_CD11c,Tb.159_lgD,Dy.160_B220,Dy.161_CD3e,Dy.162_CD4,Dy.163_CD8a,Dy.164_BCL6,Ho.165_FOXP3,Er.166_CD86,Er.167_GranzymerB,Tm.169_BCL6,Yb.170_CD21,Yb.172_CD45,Yb.173_CD79a,Yb.174_PDL1,Lu.175_PD1,Lu.176_LgM,BCKG.190_190BCKG,Ir.191_191Ir,Ir.193_193Ir,Pt.195_IMCSEGEM,Pt.196_IMCSEGEM,Pt.198_IMCSEGEM,Pb.204_204Pb,Object.Info...ROIName,Object.Info...Envelope,X_position,Y_position
7999_ROI_005_TC,23,3734.712598,2.306659206,9.051365376,0,0.133333333,9.084915034,41.31510493,0.288063463,0,0,0.2,0,0,0,0.2,1.285099761,0,0.066666667,6.456728951,4.955137761,0,0.133333333,0,0.133333333,0,0,0,0,0,0.586183008,0.237497377,0.270370181,1.139819098,1.068337893,0,0.896875834,0.768972476,0,0.228642432,106.3036938,179.8753728,3.263246544,1.966832717,5.702485156,0.133333333,Tumor Core,(32.385933 8.591656) -> (32.391933 8.588664),32.388933,8.59016
7999_ROI_005_TC,24,3728.041447,1.792624958,6.690206965,0,0.340839587,7.000459528,39.99787916,0.130668536,0,0,0.05,0.033333333,0,0,0.225720453,0.761834923,0,0.067539674,2.396247975,7.385462983,0,0.079200145,0,0.13548695,0,0,0,0,0,0.164613201,0.059374344,0.208475132,0.924544994,0.68109535,0.057544835,0.642583589,0.534160548,0.067732253,0,68.35261382,117.1805602,3.421689886,2.317391429,5.690025914,0.18440697,Tumor Core,(32.392933 8.591656) -> (32.401939 8.582680),32.397436,8.587168
7999_ROI_005_TC,25,3764.702604,2.442205454,6.677567516,0.178403913,0.364260059,7.620761006,41.55342586,2.121837733,0.103092784,0.020618557,0.317052252,0,0,0,0.201918893,0.552107006,0,0.084131195,3.653580759,6.91742536,0,0.076704207,0,0.06185567,0,0,0,0,0,0.020618557,0.098285717,0.253422452,0.427392292,2.136307479,0.102601574,0.853896008,0.60486503,0.118675064,0.012374976,74.92717203,124.9661495,3.679251447,3.764021999,8.088365584,0.361138156,Tumor Core,(32.401939 8.591656) -> (32.412945 8.580685),32.407442,8.5861705
7999_ROI_005_TC,26,3799.443701,2.022834396,5.839443302,0,0,8.06463201,39.84336319,2.279247159,0,0,0.552316713,0,0,0.05,0,0.2,0,0,1.350304413,7.387268233,0,0,0,0.245257545,0,0,0,0,0,0,0,0.278942496,0.495864826,1.56014868,0.108951759,0.960205597,0.184584761,0.078132737,0.05,63.54776869,120.3951908,2.017239136,1.995704108,3.022210045,0.277077556,Tumor Core,(32.413944 8.591656) -> (32.418945 8.585671),32.4164445,8.5886635
7999_ROI_005_TC,27,3768.569877,2.876896225,7.856079663,7.961132933,1.077008568,7.614336537,39.85322264,0.713079492,0.019607843,0.019607843,0.254901961,0,0,0,0.497332194,2.682486946,0,0.137254902,3.151823881,31.79766906,0.039215686,0,0,0.078431373,0,0,0,0,0,0.286364503,0.170058994,0.392218204,0.855603232,1.528123895,0.059744554,0.411282673,0.954371253,0.101097976,0,51.47968308,87.18754866,3.888665438,3.142705317,6.527201255,0.182922707,Tumor Core,(32.417946 8.591656) -> (32.428951 8.584675),32.4234485,8.5881655
7999_ROI_005_TC,28,3773.409811,2.598093582,7.789653522,11.83584958,1.644901017,7.096617908,39.98383694,12.69959824,0.428616969,0.085777539,0.628904308,0,0.024390244,0,0.133967272,3.611049213,0.024390244,0,1.675983045,22.14608665,0,1.785018386,0,0.048780488,0,0,0,0,0,0.146341463,0.277783818,0.139719318,0.316258006,8.228401396,0.328903184,0.704327717,0.652014226,0.071423964,0.148059912,59.26467735,98.84058557,4.730221144,5.250734585,5.526411248,0.422299501,Tumor Core,(32.429951 8.591656) -> (32.440956 8.584675),32.4354535,8.5881655
7999_ROI_005_TC,29,3734.851898,2.198109024,6.874724711,6.993720843,0.58702489,7.451856273,40.46161365,1.653444447,0.268996291,0.015037594,1.022354416,0,0.015037594,0,0.120300752,2.094549127,0,0.015037594,2.417804695,11.83554917,0,0.130369066,0,0.082706767,0,0,0,0,0,0.16610298,0.194760861,0.203977615,0.751338715,3.851861727,0.147635166,0.477780834,0.464953279,0.114089323,0,50.88141847,88.14935162,3.249715097,3.95214141,4.389490649,0.275935264,Tumor Core,(32.429951 8.591656) -> (32.445961 8.577693),32.437956,8.5846745
7999_ROI_005_TC,30,3738.450445,2.244845423,7.705350991,0.465422182,0.668307471,7.447782481,39.39636271,0.559463468,0.021052632,0.042105263,0.187049999,0,0,0.103299063,0,0.6738524,0,0.190503055,3.551119341,6.114001812,0,0.575967087,0,0.218381929,0.010526316,0,0,0,0,0.052631579,0.162086588,0.297075905,1.610939784,1.15230839,0.095625423,0.707921767,0.533307262,0.049077881,0,99.58619162,170.4806836,4.177087899,2.649020108,13.53506869,0.277033526,Tumor Core,(32.446960 8.591656) -> (32.458965 8.582680),32.4529625,8.587168
7999_ROI_005_TC,31,3740.33951,1.764256064,7.116796656,0,0.88324488,7.152860816,40.71275469,0,0,0.024704642,0.314450706,0,0,0.22176685,0.073170732,0.124987314,0.007656186,0.073170732,3.601953291,2.704053149,0,0.620858269,0,0.328219972,0.024390244,0,0,0,0,0.024390244,0,0.279558871,1.219042333,0.671809996,0.101695258,1.079195465,0.26086717,0.101553149,0,118.766624,199.8021882,3.739987455,2.721949688,11.71377537,0.318032218,Tumor Core,(32.458965 8.591656) -> (32.464970 8.583677),32.4619675,8.5876665
7999_ROI_005_TC,32,3754.131729,2.016085176,6.012391075,7.097494553,0.444580101,7.344424294,40.82217951,2.780128634,0,0,0.299886614,0.005405405,0,0,0.27702654,1.104287537,0,0.020166115,0.619125461,12.81684977,0,2.885380077,0,0.059459459,0.005405405,0,0,0,0,0.17389199,0.062999085,0.28461917,0.22346907,5.664414767,0.242209376,0.999478658,0.370999341,0.107071094,0,82.69771272,141.6124905,2.658105859,3.825120044,2.391723749,0.241402781,Tumor Core,(32.116802 8.590658) -> (32.132809 8.572706),32.1248055,8.581682
